<trainsetNo>1</trainsetNo><version>version1</version><modversion>test</modversion><file>wordConditionalProbIndexArr</file>
54472	546488
54473	546492
54474	546492
54475	546494
54476	546498
54477	546504
54478	546505
54479	546506
54480	546506
54481	546510
54482	546513
54483	546514
54484	546523
54485	546525
54486	546566
54487	546568
54488	546665
54489	546671
54490	546672
54491	546672
54492	546678
54493	546685
54494	546685
54495	546687
54496	546688
54497	546688
54498	546688
54499	546688
54500	546692
54501	546694
54502	546699
54503	546704
54504	546710
54505	546712
54506	546712
54507	546712
54508	546712
54509	546713
54510	546714
54511	546714
54512	546714
54513	546721
54514	546729
54515	546737
54516	546745
54517	546747
54518	546752
54519	546755
54520	546756
54521	546759
54522	546762
54523	546764
54524	546766
54525	546771
54526	546772
54527	546772
54528	546774
54529	546789
54530	546798
54531	546806
54532	546808
54533	546814
54534	546822
54535	546833
54536	546845
54537	546848
54538	546851
54539	546852
54540	546855
54541	546864
54542	546870
54543	546882
54544	546886
54545	546888
54546	546888
54547	546888
54548	546889
54549	546919
54550	546919
54551	546936
54552	546939
54553	546946
54554	546947
54555	546947
54556	546948
54557	546961
54558	546964
54559	546965
54560	546966
54561	546981
54562	546988
54563	546992
54564	547000
54565	547024
54566	547053
54567	547064
54568	547074
54569	547074
54570	547079
54571	547079
54572	547081
54573	547095
54574	547115
54575	547121
54576	547121
54577	547127
54578	547130
54579	547131
54580	547132
54581	547137
54582	547149
54583	547153
54584	547158
54585	547162
54586	547162
54587	547162
54588	547163
54589	547169
54590	547175
54591	547178
54592	547178
54593	547180
54594	547217
54595	547222
54596	547229
54597	547231
54598	547236
54599	547236
54600	547241
54601	547248
54602	547259
54603	547259
54604	547265
54605	547267
54606	547270
54607	547271
54608	547281
54609	547282
54610	547283
54611	547285
54612	547286
54613	547287
54614	547289
54615	547289
54616	547290
54617	547294
54618	547295
54619	547296
54620	547298
54621	547301
54622	547302
54623	547302
54624	547304
54625	547308
54626	547337
54627	547341
54628	547345
54629	547350
54630	547354
54631	547357
54632	547357
54633	547366
54634	547378
54635	547379
54636	547388
54637	547389
54638	547391
54639	547394
54640	547400
54641	547401
54642	547404
54643	547406
54644	547406
54645	547408
54646	547409
54647	547410
54648	547411
54649	547414
54650	547414
54651	547414
54652	547414
54653	547415
54654	547416
54655	547416
54656	547416
54657	547429
54658	547429
54659	547448
54660	547451
54661	547458
54662	547470
54663	547474
54664	547480
54665	547482
54666	547482
54667	547484
54668	547485
54669	547495
54670	547498
54671	547502
54672	547511
54673	547539
54674	547540
54675	547541
54676	547541
54677	547567
54678	547570
54679	547585
54680	547585
54681	547601
54682	547601
54683	547603
54684	547603
54685	547620
54686	547620
54687	547621
54688	547622
54689	547632
54690	547637
54691	547639
54692	547644
54693	547667
54694	547694
54695	547716
54696	547722
54697	547722
54698	547722
54699	547722
54700	547725
54701	547743
54702	547757
54703	547762
54704	547765
54705	547774
54706	547778
54707	547781
54708	547783
54709	547786
54710	547798
54711	547815
54712	547822
54713	547827
54714	547832
54715	547833
54716	547835
54717	547846
54718	547848
54719	547848
54720	547850
54721	547866
54722	547879
54723	547889
54724	547905
54725	547911
54726	547918
54727	547919
54728	547929
54729	547931
54730	547935
54731	547937
54732	547938
54733	547945
54734	547949
54735	547950
54736	547953
54737	547964
54738	547969
54739	547971
54740	547978
54741	547978
54742	547979
54743	547979
54744	547983
54745	547985
54746	547994
54747	547998
54748	548002
54749	548010
54750	548014
54751	548019
54752	548062
54753	548068
54754	548070
54755	548071
54756	548076
54757	548078
54758	548080
54759	548082
54760	548084
54761	548086
54762	548091
54763	548093
54764	548099
54765	548102
54766	548103
54767	548104
54768	548112
54769	548122
54770	548122
54771	548125
54772	548129
54773	548129
54774	548129
54775	548129
54776	548130
54777	548133
54778	548137
54779	548139
54780	548142
54781	548143
54782	548145
54783	548145
54784	548156
54785	548241
54786	548247
54787	548270
54788	548292
54789	548295
54790	548298
54791	548300
54792	548305
54793	548351
54794	548389
54795	548417
54796	548462
54797	548498
54798	548500
54799	548506
54800	548512
54801	548535
54802	548539
54803	548542
54804	548547
54805	548562
54806	548571
54807	548581
54808	548584
54809	548605
54810	548642
54811	548644
54812	548645
54813	548670
54814	548679
54815	548687
54816	548691
54817	548730
54818	548733
54819	548741
54820	548755
54821	548757
54822	548760
54823	548761
54824	548768
54825	548786
54826	548793
54827	548799
54828	548815
54829	548860
54830	548871
54831	548876
54832	548886
54833	548897
54834	548898
54835	548898
54836	548901
54837	548901
54838	548908
54839	548910
54840	548916
54841	548929
54842	548943
54843	548949
54844	548953
54845	548956
54846	548968
54847	548970
54848	548974
54849	548979
54850	548985
54851	548986
54852	548989
54853	548990
54854	548999
54855	548999
54856	548999
54857	549018
54858	549044
54859	549045
54860	549050
54861	549053
54862	549059
54863	549059
54864	549060
54865	549063
54866	549077
54867	549079
54868	549084
54869	549087
54870	549106
54871	549107
54872	549108
54873	549132
54874	549179
54875	549186
54876	549199
54877	549208
54878	549223
54879	549227
54880	549230
54881	549243
54882	549252
54883	549254
54884	549256
54885	549259
54886	549269
54887	549270
54888	549270
54889	549277
54890	549292
54891	549293
54892	549298
54893	549304
54894	549318
54895	549325
54896	549333
54897	549336
54898	549341
54899	549344
54900	549349
54901	549353
54902	549360
54903	549362
54904	549372
54905	549379
54906	549389
54907	549392
54908	549399
54909	549400
54910	549403
54911	549406
54912	549411
54913	549422
54914	549423
54915	549436
54916	549442
54917	549447
54918	549448
54919	549449
54920	549451
54921	549455
54922	549456
54923	549456
54924	549461
54925	549468
54926	549472
54927	549477
54928	549478
54929	549482
54930	549485
54931	549490
54932	549492
54933	549493
54934	549495
54935	549507
54936	549510
54937	549511
54938	549511
54939	549524
54940	549525
54941	549533
54942	549536
54943	549539
54944	549542
54945	549543
54946	549543
54947	549543
54948	549543
54949	549543
54950	549543
54951	549544
54952	549545
54953	549546
54954	549547
54955	549547
54956	549547
54957	549547
54958	549548
54959	549549
54960	549550
54961	549561
54962	549561
54963	549563
54964	549566
54965	549571
54966	549573
54967	549577
54968	549580
54969	549587
54970	549587
54971	549589
54972	549591
54973	549594
54974	549595
54975	549600
54976	549602
54977	549619
54978	549622
54979	549631
54980	549686
54981	549688
54982	549689
54983	549689
54984	549691
54985	549702
54986	549705
54987	549708
54988	549725
54989	549772
54990	549773
54991	549780
54992	549788
54993	549791
54994	549792
54995	549796
54996	549835
54997	549841
54998	549843
54999	549852
55000	549860
55001	549872
55002	549882
55003	549895
55004	549920
55005	549986
55006	550000
55007	550005
55008	550010
55009	550026
55010	550029
55011	550034
55012	550065
55013	550070
55014	550072
55015	550081
55016	550082
55017	550084
55018	550090
55019	550090
55020	550095
55021	550118
55022	550123
55023	550130
55024	550137
55025	550151
55026	550158
55027	550167
55028	550197
55029	550206
55030	550212
55031	550213
55032	550216
55033	550235
55034	550244
55035	550251
55036	550261
55037	550290
55038	550290
55039	550294
55040	550294
55041	550313
55042	550317
55043	550332
55044	550336
55045	550341
55046	550355
55047	550374
55048	550388
55049	550407
55050	550461
55051	550469
55052	550473
55053	550480
55054	550486
55055	550505
55056	550515
55057	550518
55058	550519
55059	550519
55060	550520
55061	550551
55062	550552
55063	550554
55064	550561
55065	550574
55066	550574
55067	550575
55068	550575
55069	550731
55070	550743
55071	550751
55072	550770
55073	550781
55074	550783
55075	550785
55076	550788
55077	550790
55078	550796
55079	550799
55080	550805
55081	550817
55082	550824
55083	550825
55084	550845
55085	550851
55086	550853
55087	550856
55088	550868
55089	550878
55090	550878
55091	550880
55092	550881
55093	550883
55094	550887
55095	550890
55096	550891
55097	550901
55098	550904
55099	550905
55100	550905
55101	550912
55102	550923
55103	550932
55104	550933
55105	550939
55106	550949
55107	550955
55108	550959
55109	550964
55110	550990
55111	551002
55112	551016
55113	551017
55114	551020
55115	551020
55116	551024
55117	551026
55118	551026
55119	551029
55120	551033
55121	551036
55122	551074
55123	551076
55124	551080
55125	551090
55126	551093
55127	551095
55128	551098
55129	551117
55130	551131
55131	551131
55132	551145
55133	551151
55134	551154
55135	551156
55136	551175
55137	551187
55138	551219
55139	551219
55140	551223
55141	551229
55142	551237
55143	551238
55144	551239
55145	551257
55146	551279
55147	551280
55148	551290
55149	551307
55150	551320
55151	551321
55152	551336
55153	551345
55154	551369
55155	551372
55156	551375
55157	551378
55158	551381
55159	551383
55160	551385
55161	551395
55162	551409
55163	551411
55164	551423
55165	551435
55166	551439
55167	551441
55168	551452
55169	551465
55170	551465
55171	551475
55172	551477
55173	551484
55174	551493
55175	551501
55176	551512
55177	551532
55178	551534
55179	551546
55180	551550
55181	551616
55182	551617
55183	551625
55184	551639
55185	551681
55186	551681
55187	551681
55188	551681
55189	551700
55190	551700
55191	551701
55192	551705
55193	551802
55194	551804
55195	551843
55196	551856
55197	551965
55198	551969
55199	551974
55200	551976
55201	551983
55202	551985
55203	551985
55204	551989
55205	551994
55206	551997
55207	552000
55208	552012
55209	552014
55210	552015
55211	552019
55212	552030
55213	552045
55214	552052
55215	552056
55216	552081
55217	552097
55218	552098
55219	552101
55220	552101
55221	552105
55222	552109
55223	552112
55224	552117
55225	552125
55226	552127
55227	552150
55228	552156
55229	552173
55230	552173
55231	552178
55232	552179
55233	552185
55234	552201
55235	552212
55236	552220
55237	552222
55238	552243
55239	552250
55240	552263
55241	552267
55242	552291
55243	552292
55244	552295
55245	552296
55246	552307
55247	552308
55248	552311
55249	552311
55250	552325
55251	552325
55252	552334
55253	552339
55254	552347
55255	552349
55256	552352
55257	552353
55258	552405
55259	552409
55260	552424
55261	552425
55262	552443
55263	552447
55264	552453
55265	552456
55266	552469
55267	552470
55268	552475
55269	552477
55270	552487
55271	552490
55272	552493
55273	552497
55274	552520
55275	552523
55276	552529
55277	552532
55278	552549
55279	552561
55280	552563
55281	552565
55282	552569
55283	552569
55284	552570
55285	552570
55286	552576
55287	552583
55288	552588
55289	552591
55290	552608
55291	552608
55292	552611
55293	552611
55294	552619
55295	552619
55296	552619
55297	552693
55298	552722
55299	552755
55300	552781
55301	552787
55302	552803
55303	552809
55304	552847
55305	552860
55306	552875
55307	552877
55308	552927
55309	552942
55310	552956
55311	553018
55312	553028
55313	553033
55314	553035
55315	553035
55316	553035
55317	553069
55318	553072
55319	553085
55320	553085
55321	553090
55322	553096
55323	553096
55324	553097
55325	553099
55326	553099
55327	553099
55328	553103
55329	553208
55330	553396
55331	553413
55332	553549
55333	553562
55334	553580
55335	553586
55336	553608
55337	553628
55338	553708
55339	553715
55340	553767
55341	553832
55342	553894
55343	554076
55344	554110
55345	554137
55346	554142
55347	554149
55348	554153
55349	554165
55350	554195
55351	554215
55352	554229
55353	554250
55354	554266
55355	554266
55356	554269
55357	554271
55358	554271
55359	554273
55360	554291
55361	554333
55362	554346
55363	554380
55364	554387
55365	554389
55366	554391
55367	554398
55368	554398
55369	554402
55370	554405
55371	554405
55372	554411
55373	554429
55374	554447
55375	554450
55376	554462
55377	554465
55378	554502
55379	554502
55380	554519
55381	554535
55382	554542
55383	554545
55384	554548
55385	554552
55386	554570
55387	554572
55388	554631
55389	554650
55390	554673
55391	554679
55392	554692
55393	554736
55394	554783
55395	554798
55396	554824
55397	554825
55398	554827
55399	554830
55400	554831
55401	554835
55402	554844
55403	554846
55404	554853
55405	554879
55406	554911
55407	554927
55408	554940
55409	554965
55410	555156
55411	555161
55412	555197
55413	555218
55414	555232
55415	555238
55416	555245
55417	555249
55418	555332
55419	555339
55420	555439
55421	555486
55422	555533
55423	555546
55424	555551
55425	555574
55426	555575
55427	555587
55428	555589
55429	555593
55430	555599
55431	555602
55432	555609
55433	555611
55434	555613
55435	555616
55436	555619
55437	555625
55438	555631
55439	555631
55440	555634
55441	555634
55442	555636
55443	555636
55444	555638
55445	555651
55446	555654
55447	555660
55448	555660
55449	555660
55450	555662
55451	555665
55452	555666
55453	555668
55454	555668
55455	555669
55456	555671
55457	555679
55458	555722
55459	555726
55460	555772
55461	555773
55462	555777
55463	555778
55464	555783
55465	555784
55466	555790
55467	555796
55468	555802
55469	555821
55470	555839
55471	555847
55472	555853
55473	555859
55474	555860
55475	555862
55476	555866
55477	555870
55478	555893
55479	555912
55480	555922
55481	555926
55482	555933
55483	555934
55484	555938
55485	555940
55486	555944
55487	555945
55488	555957
55489	555989
55490	556002
55491	556051
55492	556071
55493	556071
55494	556075
55495	556078
55496	556081
55497	556084
55498	556086
55499	556088
55500	556102
55501	556110
55502	556118
55503	556123
55504	556134
55505	556135
55506	556135
55507	556136
55508	556139
55509	556146
55510	556148
55511	556151
55512	556154
55513	556158
55514	556163
55515	556163
55516	556164
55517	556173
55518	556195
55519	556196
55520	556205
55521	556230
55522	556250
55523	556263
55524	556279
55525	556279
55526	556281
55527	556283
55528	556286
55529	556290
55530	556292
55531	556293
55532	556300
55533	556314
55534	556333
55535	556353
55536	556365
55537	556377
55538	556381
55539	556388
55540	556396
55541	556398
55542	556405
55543	556415
55544	556429
55545	556450
55546	556454
55547	556459
55548	556467
55549	556476
55550	556485
55551	556492
55552	556496
55553	556510
55554	556517
55555	556521
55556	556524
55557	556528
55558	556532
55559	556534
55560	556539
55561	556541
55562	556545
55563	556546
55564	556549
55565	556553
55566	556556
55567	556557
55568	556558
55569	556560
55570	556562
55571	556562
55572	556562
55573	556593
55574	556595
55575	556639
55576	556641
55577	556642
55578	556642
55579	556643
55580	556644
55581	556649
55582	556659
55583	556661
55584	556665
55585	556750
55586	556760
55587	556777
55588	556784
55589	556790
55590	556796
55591	556800
55592	556802
55593	556806
55594	556820
55595	556821
55596	556827
55597	556843
55598	556865
55599	556876
55600	556880
55601	556886
55602	556886
55603	556890
55604	556890
55605	556896
55606	556937
55607	556957
55608	556963
55609	556971
55610	556972
55611	556974
55612	556974
55613	556978
55614	556983
55615	556990
55616	556991
55617	557010
55618	557027
55619	557037
55620	557039
55621	557043
55622	557050
55623	557053
55624	557064
55625	557070
55626	557078
55627	557079
55628	557082
55629	557085
55630	557089
55631	557090
55632	557103
55633	557103
55634	557106
55635	557106
55636	557108
55637	557160
55638	557160
55639	557193
55640	557193
55641	557200
55642	557205
55643	557205
55644	557206
55645	557218
55646	557232
55647	557234
55648	557240
55649	557415
55650	557458
55651	557502
55652	557517
55653	557526
55654	557564
55655	557579
55656	557588
55657	557610
55658	557645
55659	557649
55660	557668
55661	557724
55662	557784
55663	557798
55664	557855
55665	557865
55666	557878
55667	557883
55668	557884
55669	557894
55670	557938
55671	557967
55672	557979
55673	558008
55674	558015
55675	558016
55676	558023
55677	558033
55678	558046
55679	558050
55680	558051
55681	558057
55682	558059
55683	558066
55684	558067
55685	558069
55686	558070
55687	558070
55688	558072
55689	558072
55690	558072
55691	558072
55692	558074
55693	558075
55694	558080
55695	558085
55696	558088
55697	558088
55698	558089
55699	558092
55700	558092
55701	558103
55702	558103
55703	558123
55704	558125
55705	558126
55706	558127
55707	558131
55708	558132
55709	558135
55710	558138
55711	558140
55712	558140
55713	558175
55714	558180
55715	558185
55716	558188
55717	558191
55718	558202
55719	558208
55720	558211
55721	558212
55722	558223
55723	558226
55724	558232
55725	558240
55726	558256
55727	558261
55728	558272
55729	558276
55730	558276
55731	558288
55732	558289
55733	558292
55734	558307
55735	558347
55736	558357
55737	558363
55738	558364
55739	558371
55740	558371
55741	558375
55742	558383
55743	558395
55744	558396
55745	558408
55746	558409
55747	558419
55748	558426
55749	558427
55750	558430
55751	558431
55752	558438
55753	558440
55754	558447
55755	558448
55756	558453
55757	558457
55758	558459
55759	558463
55760	558478
55761	558479
55762	558479
55763	558479
55764	558484
55765	558490
55766	558490
55767	558495
55768	558501
55769	558501
55770	558519
55771	558520
55772	558523
55773	558529
55774	558532
55775	558535
55776	558594
55777	558639
55778	558655
55779	558685
55780	558716
55781	558720
55782	558738
55783	558742
55784	558763
55785	558769
55786	558781
55787	558788
55788	558810
55789	558825
55790	558848
55791	558858
55792	558968
55793	558988
55794	558988
55795	558992
55796	559021
55797	559023
55798	559037
55799	559046
55800	559071
55801	559075
55802	559098
55803	559104
55804	559116
55805	559120
55806	559123
55807	559126
55808	559165
55809	559234
55810	559242
55811	559285
55812	559307
55813	559307
55814	559314
55815	559319
55816	559328
55817	559410
55818	559444
55819	559472
55820	559543
55821	559580
55822	559586
55823	559587
55824	559596
55825	559615
55826	559619
55827	559623
55828	559624
55829	559624
55830	559627
55831	559628
55832	559631
55833	559658
55834	559702
55835	559702
55836	559702
55837	559708
55838	559718
55839	559718
55840	559720
55841	559806
55842	559820
55843	559823
55844	559848
55845	559849
55846	559859
55847	559859
55848	559861
55849	559903
55850	559907
55851	559912
55852	559924
55853	559999
55854	560049
55855	560063
55856	560078
55857	560128
55858	560136
55859	560147
55860	560157
55861	560158
55862	560162
55863	560163
55864	560165
55865	560199
55866	560285
55867	560287
55868	560289
55869	560289
55870	560298
55871	560299
55872	560300
55873	560327
55874	560335
55875	560353
55876	560358
55877	560358
55878	560367
55879	560393
55880	560401
55881	560415
55882	560445
55883	560445
55884	560452
55885	560455
55886	560461
55887	560465
55888	560467
55889	560468
55890	560488
55891	560489
55892	560497
55893	560500
55894	560502
55895	560508
55896	560510
55897	560528
55898	560605
55899	560607
55900	560622
55901	560632
55902	560650
55903	560658
55904	560668
55905	560680
55906	560722
55907	560724
55908	560732
55909	560732
55910	560735
55911	560737
55912	560739
55913	560758
55914	560897
55915	560902
55916	560925
55917	560976
55918	561032
55919	561054
55920	561079
55921	561093
55922	561129
55923	561136
55924	561145
55925	561147
55926	561154
55927	561160
55928	561166
55929	561186
55930	561291
55931	561302
55932	561323
55933	561330
55934	561340
55935	561356
55936	561358
55937	561359
55938	561359
55939	561359
55940	561360
55941	561361
55942	561363
55943	561366
55944	561367
55945	561370
55946	561372
55947	561372
55948	561374
55949	561377
55950	561377
55951	561378
55952	561379
55953	561380
55954	561381
55955	561381
55956	561381
55957	561381
55958	561381
55959	561381
55960	561382
55961	561382
55962	561382
55963	561382
55964	561385
55965	561386
55966	561388
55967	561389
55968	561390
55969	561392
55970	561395
55971	561396
55972	561397
55973	561397
55974	561398
55975	561399
55976	561399
55977	561399
55978	561399
55979	561399
55980	561400
55981	561406
55982	561416
55983	561416
55984	561417
55985	561421
55986	561427
55987	561429
55988	561434
55989	561434
55990	561434
55991	561434
55992	561435
55993	561439
55994	561439
55995	561439
55996	561441
55997	561446
55998	561454
55999	561457
56000	561457
56001	561476
56002	561477
56003	561499
56004	561570
56005	561570
56006	561574
56007	561632
56008	561637
56009	561642
56010	561648
56011	561649
56012	561663
56013	561732
56014	561732
56015	561734
56016	561735
56017	561739
56018	561742
56019	561742
56020	561788
56021	561795
56022	561799
56023	561803
56024	561810
56025	561844
56026	561857
56027	561858
56028	561868
56029	561948
56030	561957
56031	561959
56032	561962
56033	561967
56034	561977
56035	561977
56036	562097
56037	562097
56038	562099
56039	562100
56040	562109
56041	562118
56042	562123
56043	562124
56044	562130
56045	562226
56046	562260
56047	562270
56048	562279
56049	562305
56050	562312
56051	562317
56052	562441
56053	562443
56054	562448
56055	562461
56056	562469
56057	562507
56058	562552
56059	562559
56060	562584
56061	562718
56062	562721
56063	562733
56064	562733
56065	562750
56066	562777
56067	562786
56068	562851
56069	562854
56070	562870
56071	562874
56072	562893
56073	562915
56074	562921
56075	562923
56076	562932
56077	562936
56078	562943
56079	562950
56080	562957
56081	562957
56082	562965
56083	562965
56084	562971
56085	562978
56086	562978
56087	562983
56088	562985
56089	562997
56090	562999
56091	563000
56092	563003
56093	563007
56094	563008
56095	563011
56096	563011
56097	563025
56098	563039
56099	563045
56100	563059
56101	563081
56102	563124
56103	563140
56104	563159
56105	563202
56106	563247
56107	563252
56108	563311
56109	563323
56110	563343
56111	563352
56112	563394
56113	563399
56114	563401
56115	563404
56116	563410
56117	563414
56118	563416
56119	563419
56120	563420
56121	563471
56122	563473
56123	563474
56124	563476
56125	563483
56126	563485
56127	563499
56128	563500
56129	563506
56130	563540
56131	563545
56132	563604
56133	563607
56134	563625
56135	563627
56136	563634
56137	563638
56138	563643
56139	563644
56140	563644
56141	563648
56142	563653
56143	563657
56144	563673
56145	563673
56146	563694
56147	563696
56148	563703
56149	563710
56150	563715
56151	563721
56152	563724
56153	563746
56154	563750
56155	563750
56156	563757
56157	563765
56158	563775
56159	563775
56160	563801
56161	563836
56162	564024
56163	564038
56164	564060
56165	564101
56166	564206
56167	564229
56168	564262
56169	564365
56170	564451
56171	564458
56172	564551
56173	564606
56174	564640
56175	564652
56176	564801
56177	564820
56178	564876
56179	564880
56180	564888
56181	564895
56182	564905
56183	564909
56184	564915
56185	564974
56186	564999
56187	565006
56188	565027
56189	565036
56190	565039
56191	565043
56192	565074
56193	565079
56194	565087
56195	565092
56196	565117
56197	565117
56198	565123
56199	565128
56200	565138
56201	565142
56202	565143
56203	565149
56204	565152
56205	565154
56206	565154
56207	565159
56208	565164
56209	565177
56210	565179
56211	565183
56212	565183
56213	565185
56214	565185
56215	565187
56216	565189
56217	565193
56218	565197
56219	565274
56220	565282
56221	565286
56222	565286
56223	565294
56224	565294
56225	565306
56226	565307
56227	565309
56228	565314
56229	565327
56230	565380
56231	565398
56232	565426
56233	565433
56234	565460
56235	565475
56236	565510
56237	565520
56238	565527
56239	565529
56240	565531
56241	565608
56242	565611
56243	565633
56244	565636
56245	565638
56246	565640
56247	565654
56248	565658
56249	565667
56250	565673
56251	565810
56252	565816
56253	565819
56254	565820
56255	565848
56256	565848
56257	565852
56258	565886
56259	565893
56260	565949
56261	565950
56262	565963
56263	565965
56264	565977
56265	565978
56266	566011
56267	566013
56268	566016
56269	566017
56270	566028
56271	566030
56272	566039
56273	566039
56274	566053
56275	566053
56276	566061
56277	566063
56278	566064
56279	566066
56280	566067
56281	566070
56282	566100
56283	566100
56284	566102
56285	566105
56286	566108
56287	566110
56288	566112
56289	566121
56290	566178
56291	566187
56292	566199
56293	566208
56294	566243
56295	566257
56296	566295
56297	566319
56298	566452
56299	566459
56300	566510
56301	566512
56302	566577
56303	566581
56304	566587
56305	566589
56306	566615
56307	566617
56308	566632
56309	566633
56310	566639
56311	566643
56312	566644
56313	566648
56314	566683
56315	566684
56316	566690
56317	566690
56318	566702
56319	566703
56320	566705
56321	566728
56322	566732
56323	566756
56324	566765
56325	566777
56326	566782
56327	566787
56328	566798
56329	566809
56330	566817
56331	566823
56332	566845
56333	566869
56334	566877
56335	566903
56336	566907
56337	566912
56338	566920
56339	566920
56340	566931
56341	566934
56342	566942
56343	566948
56344	566948
56345	566951
56346	566962
56347	566963
56348	566965
56349	566980
56350	567008
56351	567013
56352	567025
56353	567088
56354	567112
56355	567130
56356	567142
56357	567174
56358	567221
56359	567231
56360	567261
56361	567279
56362	567316
56363	567325
56364	567358
56365	567413
56366	567454
56367	567612
56368	567645
56369	567678
56370	567684
56371	567691
56372	567694
56373	567694
56374	567697
56375	567701
56376	567701
56377	567711
56378	567725
56379	567728
56380	567731
56381	567741
56382	567744
56383	567749
56384	567757
56385	567758
56386	567763
56387	567764
56388	567765
56389	567769
56390	567774
56391	567775
56392	567778
56393	567778
56394	567778
56395	567778
56396	567782
56397	567783
56398	567784
56399	567784
56400	567785
56401	567788
56402	567808
56403	567809
56404	567820
56405	567828
56406	567830
56407	567831
56408	567833
56409	567834
56410	567838
56411	567839
56412	567872
56413	567880
56414	567888
56415	567892
56416	567899
56417	567903
56418	567907
56419	567909
56420	567913
56421	567917
56422	567919
56423	567920
56424	567921
56425	567924
56426	567925
56427	567926
56428	567926
56429	567928
56430	567930
56431	567934
56432	567937
56433	567958
56434	568049
56435	568057
56436	568085
56437	568092
56438	568096
56439	568102
56440	568107
56441	568109
56442	568140
56443	568143
56444	568213
56445	568245
56446	568266
56447	568271
56448	568277
56449	568292
56450	568292
56451	568303
56452	568306
56453	568315
56454	568323
56455	568330
56456	568334
56457	568338
56458	568339
56459	568352
56460	568358
56461	568365
56462	568372
56463	568379
56464	568386
56465	568386
56466	568387
56467	568387
56468	568391
56469	568392
56470	568393
56471	568399
56472	568401
56473	568402
56474	568403
56475	568404
56476	568406
56477	568414
56478	568427
56479	568431
56480	568454
56481	568466
56482	568467
56483	568472
56484	568479
56485	568513
56486	568573
56487	568585
56488	568627
56489	568631
56490	568634
56491	568639
56492	568642
56493	568680
56494	568737
56495	568771
56496	568810
56497	568824
56498	568827
56499	568843
56500	568847
56501	568859
56502	568865
56503	568878
56504	568882
56505	568887
56506	568889
56507	568891
56508	568893
56509	568904
56510	568913
56511	568918
56512	568940
56513	568941
56514	568942
56515	568946
56516	568953
56517	568953
56518	568954
56519	568954
56520	568958
56521	568960
56522	568961
56523	568961
56524	568963
56525	568966
56526	568968
56527	568968
56528	568968
56529	568968
56530	568969
56531	568969
56532	568973
56533	568976
56534	568976
56535	568978
56536	568982
56537	568991
56538	568991
56539	568991
56540	568993
56541	568995
56542	568996
56543	568996
56544	568998
56545	568999
56546	568999
56547	569001
56548	569002
56549	569005
56550	569008
56551	569009
56552	569012
56553	569013
56554	569013
56555	569013
56556	569014
56557	569017
56558	569020
56559	569021
56560	569021
56561	569025
56562	569032
56563	569033
56564	569038
56565	569039
56566	569046
56567	569046
56568	569047
56569	569094
56570	569098
56571	569098
56572	569099
56573	569101
56574	569105
56575	569107
56576	569107
56577	569118
56578	569122
56579	569152
56580	569161
56581	569179
56582	569184
56583	569184
56584	569187
56585	569189
56586	569191
56587	569194
56588	569201
56589	569232
56590	569237
56591	569238
56592	569241
56593	569242
56594	569244
56595	569244
56596	569246
56597	569256
56598	569267
56599	569278
56600	569280
56601	569286
56602	569288
56603	569291
56604	569292
56605	569296
56606	569306
56607	569311
56608	569312
56609	569316
56610	569318
56611	569321
56612	569321
56613	569329
56614	569335
56615	569337
56616	569339
56617	569339
56618	569339
56619	569339
56620	569340
56621	569345
56622	569350
56623	569352
56624	569355
56625	569362
56626	569363
56627	569365
56628	569370
56629	569375
56630	569384
56631	569389
56632	569393
56633	569399
56634	569400
56635	569401
56636	569402
56637	569409
56638	569411
56639	569418
56640	569420
56641	569429
56642	569437
56643	569440
56644	569442
56645	569446
56646	569451
56647	569452
56648	569460
56649	569466
56650	569470
56651	569470
56652	569473
56653	569482
56654	569485
56655	569487
56656	569495
56657	569498
56658	569498
56659	569499
56660	569500
56661	569514
56662	569516
56663	569529
56664	569531
56665	569534
56666	569534
56667	569535
56668	569538
56669	569540
56670	569543
56671	569544
56672	569544
56673	569561
56674	569584
56675	569589
56676	569591
56677	569602
56678	569628
56679	569632
56680	569640
56681	569650
56682	569653
56683	569654
56684	569655
56685	569687
56686	569708
56687	569716
56688	569733
56689	569740
56690	569748
56691	569752
56692	569753
56693	569763
56694	569785
56695	569798
56696	569805
56697	569811
56698	569812
56699	569813
56700	569817
56701	569825
56702	569829
56703	569836
56704	569837
56705	569851
56706	569851
56707	569876
56708	569879
56709	569896
56710	569918
56711	569948
56712	569964
56713	569970
56714	569971
56715	569975
56716	569981
56717	570000
56718	570022
56719	570042
56720	570050
56721	570051
56722	570056
56723	570058
56724	570058
56725	570063
56726	570065
56727	570078
56728	570081
56729	570081
56730	570082
56731	570083
56732	570085
56733	570087
56734	570092
56735	570099
56736	570107
56737	570125
56738	570126
56739	570133
56740	570139
56741	570154
56742	570206
56743	570236
56744	570254
56745	570255
56746	570255
56747	570256
56748	570257
56749	570270
56750	570284
56751	570299
56752	570315
56753	570362
56754	570365
56755	570376
56756	570378
56757	570412
56758	570423
56759	570461
56760	570473
56761	570486
56762	570488
56763	570493
56764	570498
56765	570547
56766	570549
56767	570558
56768	570566
56769	570574
56770	570578
56771	570585
56772	570589
56773	570591
56774	570595
56775	570595
56776	570600
56777	570602
56778	570604
56779	570607
56780	570614
56781	570618
56782	570619
56783	570619
56784	570633
56785	570636
56786	570639
56787	570644
56788	570649
56789	570652
56790	570652
56791	570661
56792	570663
56793	570663
56794	570666
56795	570670
